variable,grp,avg_time,avg_amp,avg_duration,n_durations,solution
o3,-1201,-1.2005041137931035e6,0.23842795761849322,17.262068965516438,58,ZB23.R39
o3,-1202,-1.2015056758620692e6,0.24080842777849631,17.255172413793908,58,ZB23.R39
o3,-1203,-1.2025061551724137e6,0.28050960650642154,17.275862068965516,58,ZB23.R39
o3,-1204,-1.2034999614035084e6,0.30710519989730234,17.284210526314972,57,ZB23.R39
o3,-1205,-1.2044940999999999e6,0.2688825803420435,17.303448275863676,58,ZB23.R39
p,-1201,-1.2004962231884052e6,1.2331921637019947,14.278260869564543,69,ZB23.R39
p,-1202,-1.2015007671232878e6,1.5215805327112553,13.764383561644474,73,ZB23.R39
p,-1203,-1.2024907416666667e6,1.4374620684166168,13.827777777775838,72,ZB23.R39
p,-1204,-1.2034975833333335e6,1.3146855363978283,14.0,72,ZB23.R39
p,-1205,-1.2044864422535214e6,1.5738458201473902,13.909859154930889,71,ZB23.R39
p1,-1201,-1.200502585294118e6,1.1193036886523227,14.5,68,ZB23.R39
p1,-1202,-1.201493182352941e6,1.2346849172471608,14.764705882352942,68,ZB23.R39
p1,-1203,-1.2024994811594202e6,1.2263297208585568,14.521739130434783,69,ZB23.R39
p1,-1204,-1.2035011768115945e6,1.1907714613565885,14.504347826087631,69,ZB23.R39
p1,-1205,-1.2044933880597015e6,1.22024310657388,14.764179104476916,67,ZB23.R39
p2,-1201,-1.20050735e6,0.5022597799489944,13.131578947368421,76,ZB23.R39
p2,-1202,-1.201503684210526e6,1.2215390651917684,13.063157894737454,76,ZB23.R39
p2,-1203,-1.2024966026315792e6,0.9489980727298442,13.08947368421114,76,ZB23.R39
p2,-1204,-1.2034990805194804e6,0.7764397030800814,13.111688311689521,77,ZB23.R39
p2,-1205,-1.2044984657894734e6,1.1902134251860743,13.036842105260707,76,ZB23.R39
E,-1201,-1.2004745e6,0.6812207147725428,402.20000000006985,2,ZB23.R40
E,-1202,-1.2014815999999999e6,0.9826222243493309,403.4666666666356,3,ZB23.R40
E,-1203,-1.2024912999999998e6,1.0767357241833928,404.20000000006985,2,ZB23.R40
E,-1204,-1.2035020666666667e6,0.9486592256811015,404.1333333333023,3,ZB23.R40
E,-1205,-1.2045116e6,0.6448383232822473,403.5999999999767,2,ZB23.R40
e,-1201,-1.2005442400000002e6,1.5106803242841125,95.44000000001397,10,ZB23.R40
e,-1202,-1.20148904e6,1.554789233289673,92.88000000000466,10,ZB23.R40
e,-1203,-1.2024835090909088e6,1.5814952516415033,95.96363636362366,11,ZB23.R40
e,-1204,-1.2035242909090908e6,1.488520323260085,93.01818181817758,11,ZB23.R40
e,-1205,-1.2045178e6,1.7100306342279143,95.76000000000931,10,ZB23.R40
o1,-1201,-1.2005079116279068e6,0.7619116211975072,23.413953488373178,43,ZB23.R40
o1,-1202,-1.2015031904761905e6,0.7969809003864619,23.4095238095227,42,ZB23.R40
o1,-1203,-1.2024981023255812e6,0.7841655248238667,23.404651162788532,43,ZB23.R40
o1,-1204,-1.203504465116279e6,0.7783019722892188,23.404651162793947,43,ZB23.R40
o1,-1205,-1.2044986047619043e6,0.7476582994898515,23.361904761903652,42,ZB23.R40
o12,-1201,-1.2005098750000002e6,1.212628357777132,20.60000000000097,48,ZB23.R40
o12,-1202,-1.2014990040816325e6,1.2795568392027352,20.6367346938766,49,ZB23.R40
o12,-1203,-1.2024963333333333e6,1.6405242425720843,20.69999999999709,48,ZB23.R40
o12,-1204,-1.2035138530612243e6,1.1897850989058363,20.60408163265496,49,ZB23.R40
o12,-1205,-1.2044907347826085e6,1.410153185534067,21.121739130436808,46,ZB23.R40
o2,-1201,-1.2005008653061225e6,1.1968398914585816,20.22857142857048,49,ZB23.R40
o2,-1202,-1.201503312e6,1.2140295586087295,20.192000000001862,50,ZB23.R40
o2,-1203,-1.2025051795918366e6,1.6441072163800179,20.253061224487894,49,ZB23.R40
o2,-1204,-1.2034945959183676e6,1.2119707762118725,20.22857142857048,49,ZB23.R40
o2,-1205,-1.204483675e6,1.3316040592851108,20.616666666668607,48,ZB23.R40
o3,-1201,-1.2005068068965517e6,0.36755607132927637,17.03448275862069,58,ZB23.R40
o3,-1202,-1.2015018576271185e6,0.41367707619295957,17.016949152542374,59,ZB23.R40
o3,-1203,-1.2025051491525418e6,0.397789298089327,16.996610169492314,59,ZB23.R40
o3,-1204,-1.2034998103448276e6,0.4026909477437316,17.0,58,ZB23.R40
o3,-1205,-1.2044939830508472e6,0.3736570653864589,17.010169491527,59,ZB23.R40
p,-1201,-1.2005043485714283e6,1.4207679606142776,14.159999999999334,70,ZB23.R40
p,-1202,-1.2015016888888888e6,1.3635655458458134,13.900000000000647,72,ZB23.R40
p,-1203,-1.2025038000000003e6,1.322914439324626,13.943661971830986,71,ZB23.R40
p,-1204,-1.2034915888888885e6,1.3040977412962076,13.877777777777132,72,ZB23.R40
p,-1205,-1.204496177464789e6,1.525497146672117,14.135211267606946,71,ZB23.R40
p1,-1201,-1.2005039343283582e6,1.2179385177142552,14.805970149253731,67,ZB23.R40
p1,-1202,-1.2014965910447761e6,1.088306911584111,14.9134328358202,67,ZB23.R40
p1,-1203,-1.2024978818181814e6,1.2065134196566525,15.024242424243836,66,ZB23.R40
p1,-1204,-1.2035002955223878e6,1.0865673779134077,15.122388059700798,67,ZB23.R40
p1,-1205,-1.2045054686567162e6,1.2601782978342904,14.794029850745574,67,ZB23.R40
p2,-1201,-1.2004995526315805e6,0.9830493407542688,13.010526315790086,76,ZB23.R40
p2,-1202,-1.201494529870129e6,1.1085363272836566,13.007792207790393,77,ZB23.R40
p2,-1203,-1.2024958935064923e6,0.9845709391668023,13.002597402596798,77,ZB23.R40
p2,-1204,-1.2034970597402607e6,1.0441094119956709,12.997402597403202,77,ZB23.R40
p2,-1205,-1.2044978545454536e6,1.134519776237296,12.997402597403202,77,ZB23.R40
E,-1201,-1.2006881e6,1.1300293763174047,406.19999999995343,2,ZB23.R41
E,-1202,-1.2015008e6,1.5308453513758549,406.4000000000233,2,ZB23.R41
E,-1203,-1.2025171333333333e6,1.7065633728823772,406.5333333333644,3,ZB23.R41
E,-1204,-1.2035326e6,1.5111123932581965,405.5999999999767,2,ZB23.R41
E,-1205,-1.2043427e6,1.0872790739065497,404.5999999999767,2,ZB23.R41
e,-1201,-1.2005375e6,1.2265795575249436,94.91999999999534,10,ZB23.R41
e,-1202,-1.20151322e6,0.9209595327747782,103.0,10,ZB23.R41
e,-1203,-1.20252044e6,1.0110182871665463,95.91999999999534,10,ZB23.R41
e,-1204,-1.20350422e6,0.9620658393493869,103.08000000000466,10,ZB23.R41
e,-1205,-1.204457111111111e6,1.3839034856687844,96.71111111112663,9,ZB23.R41
o1,-1201,-1.2004979428571428e6,0.4624577342019891,23.447619047620158,42,ZB23.R41
o1,-1202,-1.2014936837209305e6,0.47888135102103235,23.423255813952405,43,ZB23.R41
o1,-1203,-1.202500758139535e6,0.4846920289637955,23.413953488373178,43,ZB23.R41
o1,-1204,-1.2035073906976746e6,0.4813937900271617,23.413953488373178,43,ZB23.R41
o1,-1205,-1.2045021523809524e6,0.4767942079253735,23.4095238095227,42,ZB23.R41
o12,-1201,-1.2004967208333334e6,1.5626596928774765,20.591666666664725,48,ZB23.R41
o12,-1202,-1.2014967551020412e6,1.5613182222393749,20.53061224489796,49,ZB23.R41
o12,-1203,-1.2025059234042554e6,1.1093082475786222,21.106382978723403,47,ZB23.R41
o12,-1204,-1.2034981755102042e6,1.3596164708085532,20.62857142857238,49,ZB23.R41
o12,-1205,-1.2044953499999999e6,1.4755311447241464,20.633333333336243,48,ZB23.R41
o2,-1201,-1.2004967916666667e6,1.5772213757670004,20.60000000000097,48,ZB23.R41
o2,-1202,-1.2014967387755103e6,1.585364129840431,20.514285714284764,49,ZB23.R41
o2,-1203,-1.2024980041666664e6,1.0717995348658054,20.67500000000291,48,ZB23.R41
o2,-1204,-1.2034982408163266e6,1.3539736353834748,20.612244897959183,49,ZB23.R41
o2,-1205,-1.2044953958333333e6,1.4727740740337893,20.625,48,ZB23.R41
o3,-1201,-1.200503445614035e6,0.5832603060514673,17.319298245617304,57,ZB23.R41
o3,-1202,-1.201498651724138e6,0.5568773205587231,17.31724137930874,58,ZB23.R41
o3,-1203,-1.2025028172413788e6,0.5616818549868514,17.289655172414594,58,ZB23.R41
o3,-1204,-1.203505403448276e6,0.5328849821859167,17.30344827585966,58,ZB23.R41
o3,-1205,-1.2044998701754385e6,0.5597691354527092,17.228070175438596,57,ZB23.R41
p,-1201,-1.2005056885714289e6,1.352728279438363,14.062857142855812,70,ZB23.R41
p,-1202,-1.2014938171428572e6,1.4869777109895215,14.377142857141527,70,ZB23.R41
p,-1203,-1.2025010138888888e6,1.2905554196622948,13.872222222222868,72,ZB23.R41
p,-1204,-1.203503144927536e6,1.4681318253546012,14.591304347826762,69,ZB23.R41
p,-1205,-1.2044984695652172e6,1.4807090821704967,14.23768115941894,69,ZB23.R41
p1,-1201,-1.200500255882353e6,1.160406801314592,14.476470588233925,68,ZB23.R41
p1,-1202,-1.2014937499999998e6,1.484300242528244,14.805882352941861,68,ZB23.R41
p1,-1203,-1.2025055470588235e6,1.23413354617949,14.694117647058139,68,ZB23.R41
p1,-1204,-1.2034996352941177e6,1.4660831225426154,14.800000000002054,68,ZB23.R41
p1,-1205,-1.2045040656716416e6,1.2624104274347125,14.686567164179104,67,ZB23.R41
p2,-1201,-1.2004994999999998e6,0.8266056238276437,13.063157894737454,76,ZB23.R41
p2,-1202,-1.2014987740259743e6,0.6105930639018755,13.111688311689521,77,ZB23.R41
p2,-1203,-1.2025022447368426e6,0.7055084625703874,13.078947368421053,76,ZB23.R41
p2,-1204,-1.2034956710526312e6,0.5673022024186113,13.110526315788249,76,ZB23.R41
p2,-1205,-1.2044976233766233e6,0.902833059607444,13.04415584415766,77,ZB23.R41
E,-1201,-1.2006814e6,0.9631676607518005,403.20000000006985,2,ZB23.R42
E,-1202,-1.2014895e6,1.2195348487962998,405.0,2,ZB23.R42
E,-1203,-1.202505e6,1.2785201388227716,406.799999999969,3,ZB23.R42
E,-1204,-1.2035214e6,1.1449582598694024,406.0,2,ZB23.R42
E,-1205,-1.2043314e6,0.8858758159094062,404.0,2,ZB23.R42
e,-1201,-1.2005418599999999e6,1.0365447142846462,103.23999999999069,10,ZB23.R42
e,-1202,-1.20152574e6,1.3144384412328693,97.31999999999535,10,ZB23.R42
e,-1203,-1.20249768e6,1.3345332726247319,95.6,10,ZB23.R42
e,-1204,-1.2034823555555558e6,1.5652945536183653,113.95555555556591,9,ZB23.R42
e,-1205,-1.2044387555555557e6,1.3002939081466465,98.48888888887853,9,ZB23.R42
o1,-1201,-1.2005126714285715e6,0.301562063754937,23.419047619049838,42,ZB23.R42
o1,-1202,-1.201506934883721e6,0.3107656406644564,23.37674418604543,43,ZB23.R42
o1,-1203,-1.2025000285714287e6,0.30637186599337973,23.37142857143079,42,ZB23.R42
o1,-1204,-1.2034933023255812e6,0.31107669975551994,23.3674418604662,43,ZB23.R42
o1,-1205,-1.2044974465116279e6,0.31781513227367547,23.320930232553806,43,ZB23.R42
o12,-1201,-1.2005067795918367e6,1.701419222934397,20.612244897959183,49,ZB23.R42
o12,-1202,-1.2015056041666665e6,1.520085557877234,20.658333333335275,48,ZB23.R42
o12,-1203,-1.2024973416666663e6,1.699330664720289,20.616666666663757,48,ZB23.R42
o12,-1204,-1.2034951265306121e6,1.5620062784817652,20.60408163265496,49,ZB23.R42
o12,-1205,-1.2044962499999998e6,1.415302561972774,20.666666666666668,48,ZB23.R42
o2,-1201,-1.200506767346939e6,1.701745058406375,20.587755102037015,49,ZB23.R42
o2,-1202,-1.2015055791666666e6,1.5135148175755335,20.641666666667636,48,ZB23.R42
o2,-1203,-1.2024973791666667e6,1.7207492890190534,20.625,48,ZB23.R42
o2,-1204,-1.2034950653061224e6,1.5832161434669432,20.612244897959183,49,ZB23.R42
o2,-1205,-1.2044962374999998e6,1.3929141423988798,20.625,48,ZB23.R42
o3,-1201,-1.2005025931034482e6,0.3322570244875109,17.26896551723897,58,ZB23.R42
o3,-1202,-1.2014991263157895e6,0.3071338096543039,17.340350877195434,57,ZB23.R42
o3,-1203,-1.2024950448275858e6,0.34659712780343516,17.31724137930874,58,ZB23.R42
o3,-1204,-1.2035004275862074e6,0.3210294840864922,17.337931034484363,58,ZB23.R42
o3,-1205,-1.2044966736842105e6,0.30884833638368375,17.3052631578931,57,ZB23.R42
p,-1201,-1.2005086338028174e6,1.276385701342758,14.045070422534556,71,ZB23.R42
p,-1202,-1.20150207826087e6,1.4896710640480064,14.382608695650823,69,ZB23.R42
p,-1203,-1.20250042739726e6,1.4531973900079396,13.841095890412873,73,ZB23.R42
p,-1204,-1.2035024685714284e6,1.5345183886808746,14.159999999999334,70,ZB23.R42
p,-1205,-1.2044906771428573e6,1.3436518561946305,14.2,70,ZB23.R42
p1,-1201,-1.2004980676470592e6,1.1585133566373036,14.688235294118332,68,ZB23.R42
p1,-1202,-1.201501728358209e6,1.3637336437184275,14.788059701489757,67,ZB23.R42
p1,-1203,-1.2025007257142854e6,1.1485666341444,14.468571428572094,70,ZB23.R42
p1,-1204,-1.203505194029851e6,1.3661206418517475,14.78208955224089,67,ZB23.R42
p1,-1205,-1.2045026676470588e6,1.0990109830199912,14.676470588235293,68,ZB23.R42
p2,-1201,-1.2005029999999993e6,0.706762056362658,13.0,76,ZB23.R42
p2,-1202,-1.2014961610389615e6,0.8660552042651634,13.007792207793416,77,ZB23.R42
p2,-1203,-1.2025000649350646e6,1.0704887464739201,13.064935064935066,77,ZB23.R42
p2,-1204,-1.2035023289473683e6,0.9731094363290358,13.078947368421053,76,ZB23.R42
p2,-1205,-1.2044942578947367e6,0.8547237775664837,13.063157894737454,76,ZB23.R42
E,-1201,-1.2005972e6,0.6327145527915883,402.4000000000233,2,ZB23.R43
E,-1202,-1.2014045e6,0.7315212664400839,405.0,2,ZB23.R43
E,-1203,-1.2024205999999999e6,0.684496652314615,407.06666666665114,3,ZB23.R43
E,-1204,-1.2034352e6,0.5761778696997959,403.5999999999767,2,ZB23.R43
E,-1205,-1.2042379e6,0.4349614669645853,399.0,2,ZB23.R43
e,-1201,-1.2005511777777777e6,1.3014823974706493,99.24444444446515,9,ZB23.R43
e,-1202,-1.2014806363636362e6,1.3389308253624845,92.9090909090909,11,ZB23.R43
e,-1203,-1.2024844200000002e6,1.8014760842346251,95.47999999998137,10,ZB23.R43
e,-1204,-1.20348602e6,1.66106039468714,101.56000000000931,10,ZB23.R43
e,-1205,-1.2044875999999999e6,1.4209236756566357,99.03999999999068,10,ZB23.R43
o1,-1201,-1.2005029142857145e6,0.2800711359103141,23.371428571425245,42,ZB23.R43
o1,-1202,-1.201497334883721e6,0.26495081047456953,23.3953488372093,43,ZB23.R43
o1,-1203,-1.202503130232558e6,0.28051655721456836,23.376744186050843,43,ZB23.R43
o1,-1204,-1.2035085488372091e6,0.27168537376066765,23.38604651162466,43,ZB23.R43
o1,-1205,-1.2045017857142857e6,0.27462328772031774,23.304761904763012,42,ZB23.R43
o12,-1201,-1.200502855319149e6,0.8513104623538469,20.757446808507666,47,ZB23.R43
o12,-1202,-1.201495375510204e6,1.7847712628143741,20.66122448979877,49,ZB23.R43
o12,-1203,-1.2025034541666668e6,1.9075280360661748,20.77499999999903,48,ZB23.R43
o12,-1204,-1.2034946583333334e6,1.422215604332889,20.64999999999903,48,ZB23.R43
o12,-1205,-1.2044852249999999e6,1.850896234852305,20.666666666666668,48,ZB23.R43
o2,-1201,-1.2005027999999998e6,0.8235538466645952,20.73191489361504,47,ZB23.R43
o2,-1202,-1.2014954040816324e6,1.814552182333158,20.669387755102992,49,ZB23.R43
o2,-1203,-1.2025034708333332e6,1.88406883826774,20.758333333331393,48,ZB23.R43
o2,-1204,-1.2034946666666672e6,1.4335597870026844,20.666666666666668,48,ZB23.R43
o2,-1205,-1.2044851208333336e6,1.8018620181596716,20.59166666666958,48,ZB23.R43
o3,-1201,-1.2005068896551721e6,0.08772288567930771,16.95172413793023,58,ZB23.R43
o3,-1202,-1.2014999448275862e6,0.10141552386844235,17.28275862068805,58,ZB23.R43
o3,-1203,-1.2025029241379309e6,0.10254098114946493,17.296551724137128,58,ZB23.R43
o3,-1204,-1.2035049593220332e6,0.10144322231441756,16.983050847457626,59,ZB23.R43
o3,-1205,-1.204499055172414e6,0.09972014922425547,17.00689655172655,58,ZB23.R43
p,-1201,-1.200505428571428e6,1.205800092208459,14.205714285716281,70,ZB23.R43
p,-1202,-1.2015084999999998e6,1.313360917072938,13.637837837837209,74,ZB23.R43
p,-1203,-1.2025013815789467e6,1.631956068536499,13.078947368421053,76,ZB23.R43
p,-1204,-1.2035176027397264e6,1.3323677596179175,13.780821917808218,73,ZB23.R43
p,-1205,-1.2045039397260274e6,1.3863432522390373,13.468493150684294,73,ZB23.R43
p1,-1201,-1.2004981223880597e6,1.0531676024950989,14.811940298509548,67,ZB23.R43
p1,-1202,-1.2015016029850747e6,1.081477002046903,15.026865671642486,67,ZB23.R43
p1,-1203,-1.2025040696969696e6,0.9947595829329714,15.121212121212121,66,ZB23.R43
p1,-1204,-1.2034980575757578e6,1.058086915066354,15.036363636362225,66,ZB23.R43
p1,-1205,-1.2044925818181818e6,0.9357919536742296,15.090909090909092,66,ZB23.R43
p2,-1201,-1.2004998631578947e6,0.7920655223271137,13.07368421052754,76,ZB23.R43
p2,-1202,-1.2015043844155837e6,1.0333573694040443,13.122077922076713,77,ZB23.R43
p2,-1203,-1.2025013526315794e6,1.6312989776104685,13.042105263160346,76,ZB23.R43
p2,-1204,-1.2035031012987022e6,1.134930768783212,13.090909090909092,77,ZB23.R43
p2,-1205,-1.2044984319999984e6,1.1889324052422627,13.098666666665425,75,ZB23.R43
E,-1201,-1.2004323e6,0.06579382348958837,395.0,2,ZB23.R44
E,-1202,-1.201408e6,0.09512944420809254,388.26666666668217,3,ZB23.R44
E,-1203,-1.2025844000000001e6,0.20055116429151898,397.06666666665114,3,ZB23.R44
E,-1204,-1.2035831e6,0.2885390795641702,401.4000000000233,2,ZB23.R44
E,-1205,-1.2043874e6,0.27089917702821575,402.79999999993015,2,ZB23.R44
e,-1201,-1.2005164600000002e6,2.0274647399821837,98.84000000001397,10,ZB23.R44
e,-1202,-1.20149362e6,1.1964723655187774,93.95999999998602,10,ZB23.R44
e,-1203,-1.2024878727272728e6,1.8458836075342875,96.61818181818605,11,ZB23.R44
e,-1204,-1.20351858e6,1.6654711014036685,103.0,10,ZB23.R44
e,-1205,-1.2044898e6,1.7067765645279154,99.42222222222739,9,ZB23.R44
o1,-1201,-1.2005084476190475e6,0.24455078792052248,23.504761904760795,42,ZB23.R44
o1,-1202,-1.2015030883720932e6,0.249321687917932,23.386046511630074,43,ZB23.R44
o1,-1203,-1.2025084372093023e6,0.2601339662771833,23.3674418604662,43,ZB23.R44
o1,-1204,-1.2035013523809523e6,0.26075859668108514,23.371428571425245,42,ZB23.R44
o1,-1205,-1.2044947906976747e6,0.2565887598334584,23.404651162793947,43,ZB23.R44
o12,-1201,-1.2005104875e6,1.6451968408610513,20.708333333333332,48,ZB23.R44
o12,-1202,-1.2015038541666665e6,1.4378062919621535,20.691666666670546,48,ZB23.R44
o12,-1203,-1.2024954541666666e6,1.8126143742838619,20.67499999999806,48,ZB23.R44
o12,-1204,-1.203499248979592e6,1.829823866725825,20.6367346938766,49,ZB23.R44
o12,-1205,-1.2044995833333333e6,1.3350863810842124,20.666666666666668,48,ZB23.R44
o2,-1201,-1.2005105458333332e6,1.6296964478110905,20.691666666665697,48,ZB23.R44
o2,-1202,-1.2015038791666667e6,1.428319059422443,20.67499999999806,48,ZB23.R44
o2,-1203,-1.2024954541666668e6,1.8315352999372019,20.691666666665697,48,ZB23.R44
o2,-1204,-1.2034992612244892e6,1.8433232779125515,20.62857142857238,49,ZB23.R44
o2,-1205,-1.2044995500000003e6,1.323822260072073,20.633333333336243,48,ZB23.R44
o3,-1201,-1.200504420338983e6,0.10914979788335398,17.03050847457706,59,ZB23.R44
o3,-1202,-1.20150154137931e6,0.09670483483104657,17.027586206894142,58,ZB23.R44
o3,-1203,-1.2024992203389832e6,0.10935516898051074,17.084745762711865,59,ZB23.R44
o3,-1204,-1.2034973413793102e6,0.12244716402190253,17.06896551724138,58,ZB23.R44
o3,-1205,-1.2044871862068966e6,0.11040584802817088,17.186206896552527,58,ZB23.R44
p,-1201,-1.2005053315789476e6,1.5629186188432023,13.07368421052754,76,ZB23.R44
p,-1202,-1.2014885943661975e6,1.1419574265723387,14.090140845069111,71,ZB23.R44
p,-1203,-1.2025046337662337e6,1.4870140383511357,13.049350649351254,77,ZB23.R44
p,-1204,-1.2034919972972968e6,1.286416943320536,13.399999999998112,74,ZB23.R44
p,-1205,-1.2044955671232876e6,1.3111224094831357,13.556164383562919,73,ZB23.R44
p1,-1201,-1.2005036000000006e6,1.0264422711595123,15.042424242424948,66,ZB23.R44
p1,-1202,-1.2014980060606063e6,0.9978310206011239,15.078787878787173,66,ZB23.R44
p1,-1203,-1.202499850746269e6,0.9930194117662677,15.080597014927458,67,ZB23.R44
p1,-1204,-1.2035012787878788e6,1.0945506950153463,15.04242424242142,66,ZB23.R44
p1,-1205,-1.2044947212121212e6,1.129547174270148,15.01818181818464,66,ZB23.R44
p2,-1201,-1.2005053078947372e6,1.5377641948892093,13.068421052630967,76,ZB23.R44
p2,-1202,-1.201503903896104e6,0.769863399782027,12.992207792209607,77,ZB23.R44
p2,-1203,-1.2024982000000004e6,1.484235225811302,13.042105263157282,76,ZB23.R44
p2,-1204,-1.2034967792207787e6,1.0692698612763816,13.122077922076713,77,ZB23.R44
p2,-1205,-1.2045007736842106e6,1.0039165292575065,13.07368421052754,76,ZB23.R44
E,-1201,-1.2007094e6,0.5598750240698465,402.0,2,ZB23.R45
E,-1202,-1.2015158e6,0.7621766530921068,404.39999999990687,2,ZB23.R45
E,-1203,-1.2025294666666666e6,0.8305570646918475,406.1333333333799,3,ZB23.R45
E,-1204,-1.2035446e6,0.7323458176294226,405.5999999999767,2,ZB23.R45
E,-1205,-1.2043539e6,0.5372120085529221,403.80000000004657,2,ZB23.R45
e,-1201,-1.2004898800000004e6,1.3752486824106924,93.51999999999535,10,ZB23.R45
e,-1202,-1.2014900727272728e6,1.6144142497997764,97.96363636362366,11,ZB23.R45
e,-1203,-1.2024925799999996e6,1.6187315134629252,93.32000000001862,10,ZB23.R45
e,-1204,-1.20346434e6,1.3687493075671862,102.03999999999068,10,ZB23.R45
e,-1205,-1.20446004e6,1.8233769242208648,95.76000000000931,10,ZB23.R45
o1,-1201,-1.2005022285714287e6,0.3191133523466813,23.35238095238206,42,ZB23.R45
o1,-1202,-1.2014959023255813e6,0.3114018293323587,23.37674418604543,43,ZB23.R45
o1,-1203,-1.2025009581395348e6,0.3341558905616711,23.3674418604662,43,ZB23.R45
o1,-1204,-1.203505702325581e6,0.31535246020929236,23.3674418604662,43,ZB23.R45
o1,-1205,-1.2044983047619048e6,0.33146518202779046,23.35238095238206,42,ZB23.R45
o12,-1201,-1.2005053489361703e6,1.0757059383241478,20.80851063829787,47,ZB23.R45
o12,-1202,-1.201500048979592e6,1.9363470444712252,20.571428571428573,49,ZB23.R45
o12,-1203,-1.2025051083333336e6,1.202795571479992,20.833333333333332,48,ZB23.R45
o12,-1204,-1.203508555102041e6,1.9423148140068416,20.538775510202182,49,ZB23.R45
o12,-1205,-1.204498378723404e6,1.494179897180616,20.774468085104402,47,ZB23.R45
o2,-1201,-1.200505808510638e6,1.04943303569077,20.791489361701135,47,ZB23.R45
